0,1,2,3
-43.19960042154703,-47.605379475133574,-6.455806632198833,-21.232385150321917
-18.376494822386743,-3.997888243618661,-7.706983718011676,-40.47477905576666
-23.611417240286663,-30.64041731788248,-6.486223024790272,-39.425387807483375
-86.12327204958532,-99.69088535818798,-4.258798298507882,-13.027014559994313
-90.78927454729092,-78.08564164767408,-4.986686709990666,-11.981029662665662
-44.655745681192876,-88.77395006783156,-5.287620984499711,-21.605963160463432
-47.6360635990892,81.8798424457099,-6.59677091331884,-66.6683663931449
-31.409126176876832,-119.8410297237113,-4.410448278998587,-30.92927850260135
-60.90640273966173,64.3698406217072,-7.000998361325383,-47.96809263223875
-45.34455562804509,-90.55825917241441,-5.384907278720341,-19.556734504907396
-55.44683699935401,96.44423467877331,-8.212102482669495,-67.93893134141842
-80.99634491404908,-30.179406220612407,-5.691391365326195,-19.18656677177931
-54.413366343273026,115.99341218363895,-7.862925528168221,-73.99128226500585
-37.0583715703463,-66.19249793375114,-3.5769382824745595,-21.892996455436176
-67.20804750483057,76.15848936522539,-8.128739431523517,-45.52776304343415
66.29824385785756,-51.12149436407243,-10.126216265849882,11.292589759299972
25.916345632140192,85.16242387033637,-5.451753954285515,-49.480383697359684
64.83460267234958,4.691763367090971,-10.472482677616581,26.644196592312312
33.4115060939525,61.25645780994378,-9.318106428697556,-14.664115972277528
46.59277347782273,-68.08142564798194,-8.911949398323248,5.310961099984411
0.6675951959474205,-19.981288707465367,7.7732860306059965,6.897537073815187
43.32410194760011,-7.763099266104561,-5.670753011041008,0.5394971868488483
42.709408141856926,-1.6087985422704492,204.2470179534769,24.723990557711204
24.129718250356376,98.54332808701642,50.29222213858531,1.4724909561745392
48.715460142649704,55.86746431070091,41.997353737421825,-30.975670432610542
68.36211971526848,27.562762981431746,-13.658691707235626,39.60264181341063
75.66143687075503,52.15154439598993,-12.612662389633675,3.7720595267381327
28.155559622050646,-3.950910544600106,-0.5404380120734079,18.161896409322367
26.021406400338478,-78.00255046601794,-7.169603774424621,-25.55096246384653
84.28045719844656,30.971133001831333,-8.672340438449197,-14.00873377497669
31.179797219814432,-49.64413294028688,-8.055585185867312,-30.041605674569098
36.36683951270933,-28.3487605501997,79.64053502235899,22.799308184520612
20.529977560516443,128.34432075300825,224.4413030778651,-52.44200916066599
13.06144904801009,73.16683958229058,39.45311847344498,3.118974976847028
29.825026134382227,111.07205966658753,-10.654177562902992,-47.90988479383775
71.387922137319,34.95881414564391,-10.02021067244171,-25.920308268706194
54.88672549858683,-88.447009239411,-6.796354944916271,9.873404107742374
50.86769072564404,-56.227758858542146,-9.33202925671844,6.654167324783117
14.640649596276056,83.97105666365792,62.85683511674463,-1.245805437935445
7.360964081277217,73.60377155400508,74.54723067979157,-2.2179148595799916
80.59875414778908,33.21626800034997,-11.300899845626414,-1.4609118305211553
67.86734041159207,-31.375943310204207,-11.007292568687497,8.228288920918118
71.59883590246145,27.195692553313705,-12.409898664093454,37.49233375470254
50.57422337198604,61.20645482762325,90.63773020561123,1.763842578698302
62.44224293437618,34.70230761874373,-11.012100700908801,-37.13884114255109
70.09556193746994,26.64307840454788,-10.96450283936778,-29.809671819075746
27.463190215342323,-71.53857039144432,7.71856545000418,2.599076528610027
43.65662086228437,76.62492898026679,-12.738713838096475,-12.190996393682383
58.93141976462687,17.24725114514183,-10.88247939114626,37.688394620839404
40.04316008393904,-47.68258142731668,-6.165916269296186,-22.40249396261548
47.42266741200889,-91.11874271381153,-7.679906561192562,7.2555179024874406
67.84636606292179,4.5819478737983275,-11.734794815028584,5.153227821928624
28.754123326025493,6.515415477016404,76.83201728809014,-0.6016172307731438
38.33815661384672,-50.58581697083258,-7.563335842329378,-22.776578540178733
30.598496779197305,88.00901968744864,-10.515616892792657,-45.77885163961162
36.673076749320984,-122.45898278099641,-8.328658692007407,31.04333755522967
68.41343275764181,29.30699560513534,-9.349656335081379,-36.39178792638373
16.834754013539424,114.50638806574929,-5.805301685966429,-56.99882637889664
5.281719008984382,-93.21029106917867,9.017196214201196,-3.3055384697297256
32.2990501406434,120.99395989277684,-11.64485546085197,-47.02693154574544
56.97793345972542,35.671633198380334,-9.45303046555334,-43.80044711304866
52.81097580284411,105.79410133869433,-12.6275309841716,-15.47732989796934
23.977262017870032,-93.21225143928292,-4.803522821221472,-28.918254699265304
31.04132253450328,-89.41125221701571,-7.512593869539357,23.112597793994695
73.25222610599798,17.203593589855558,-11.925707522468867,28.73813316830379
7.927936192525337,63.18568466707629,-10.16629547285847,-4.4247856597996815
14.936764282431355,60.35109449542054,39.86700732620905,-18.01399594896037
-8.71948799117834,-56.09550313958688,-4.159862040320988,6.953667201434115
59.61404784421376,56.53685068463437,28.9641330229999,-8.541180652017658
68.0648766534036,-10.52363115502392,-11.746434167421025,4.880312191009921
23.134154509761473,70.33818092264084,-10.723690326196419,-0.07691236321323913
46.25901349864135,65.65447401068334,199.58211096839267,-14.173049090492015
-21.41000324014834,15.498460845275588,-7.560348516260326,-37.50168374843899
-9.139192111327667,-104.17482949884143,-3.6616350744021573,-72.42190342093882
-17.388474413389986,-111.22377761232354,-1.7359629366239133,-69.40535706579465
-30.930428021464554,-93.18086953618987,-4.44441649131476,-46.732918550684914
-42.56852483834796,-42.43904223894302,-5.971081630647314,-29.120588635685138
-37.10375593618544,-25.889052214946474,-4.13487892315656,-31.17760652770299
-17.958950572840095,-94.69735448500198,-3.5152252984416457,-64.09856457700195
-37.80248970153103,-119.05609211067649,-2.2771879516499034,-50.770317216510705
-36.943022380956464,-103.64442034601845,-3.2582624050001154,-45.65823857441552
-49.450787979955564,-86.41471051822263,-1.4145503712445373,-21.156409002178535
-51.094116877541516,-122.05322736829373,0.652375768799978,-16.731174417502345
-23.39904826298448,-115.52691947207812,-3.4234977324437144,-65.95729798268577
-22.29954827414608,-58.21133631967413,6.363626313836821,-45.12673873565325
-13.668478540587401,-87.77136585724466,-2.2978678497958844,-62.03733890044646
-7.929026765594678,-51.67161177965414,-4.383879344063681,-57.725135763747886
8.345484411546941,6.128770618184433,-3.0168236376101527,-61.27714312096464
-21.471802992592814,-39.23231739952365,-3.2004484264768687,-42.64013064821073
-14.411863019802198,-41.166653467401446,-1.092866960625369,-58.959334347036105
-32.16107290913982,-36.33154536641868,-2.9055586108438467,-19.217583157648292
-29.462809088995122,-115.03111728020373,-1.170314651628137,-54.25878049819143
-28.154808355550372,2.6977477707318087,0.15118282386987386,-18.617416209769004
-15.398513354311902,-100.33836392070928,0.7404899926227707,-58.03029853239268
-15.015021515735533,-54.53080546804786,-4.024138116868976,-62.220020507532126
-47.756708560273005,-109.71709197349526,-1.2102978278384313,-22.295937270677953
-18.96363981735741,-5.309616802568172,-5.485383803503279,-43.78895292248582
-29.280771265154904,-30.95997321676711,-6.181978694586155,-35.0385164665083
-19.56121174255936,18.60411846046506,-7.05948357764456,-34.92243465400732
-31.467866540215127,-100.07338585922412,2.4932690381113876,-34.92871928594046
-23.450167324272343,13.986843973005563,-4.697019302820168,-34.8588716650697
-38.15251556424605,-41.18535322085806,-5.98074023227878,-22.265145761134647
-9.160625193604794,-125.4249547302413,0.6551729958323855,-87.35611538891621
-42.93314739093352,-29.436871010454695,-4.492151566876249,-30.66337270055125
-35.240203212692684,-24.646524768225333,-6.269083229894559,-26.23386210709873
-38.04295697077277,-86.68551669785258,-1.7692510427171775,-25.450640377094572
-34.690529670488075,-103.6616462929209,-3.3112473389555936,-43.74536104408476
-15.888790007204673,-32.00403260502675,-4.409796686668354,-46.80873535190699
1.5157894846785283,15.840736807716183,-7.424686256307044,-58.90255238093823
-22.668739285633077,-88.44627241509059,-2.338558126994988,-54.777373777504934
-12.24474301460782,-91.15079936985396,-2.5715383824612097,-64.53161381189013
-37.04244066038545,-116.91041045220636,-2.497318724091491,-36.65496901380847
-9.042202319463918,-31.88769656640767,-0.4437602632710616,-51.451407315799656
-21.58927716225706,10.040040427430597,-5.139387766636787,-43.25707890885856
-38.12607887359269,-120.91038885221093,-3.1419334799812066,-36.682859763919595
-32.9052549649834,-57.27510348698759,-2.6985862460745462,-41.942149906828504
3.554934945437658,-46.44704838207329,-4.521805342717622,-67.87545156283859
-14.629131785179233,-88.92100922823386,-2.3272347454234006,-64.5940137878284
1.8639219612459215,-36.25308017977929,-3.137773147668276,-68.62256785226114
-33.29391717478386,-3.6095837439326885,-5.893386088677419,-25.762911082218665
-29.26937648530524,-40.79279501443257,-5.241844935056358,-32.84461723498761
-11.731208337029564,2.8420418067794913,-5.177392574380804,-47.251934994547995
-22.84385705124958,-3.782824185338143,-5.602597536747664,-29.27668898688229
-8.721882711596855,-63.35856924744665,-5.085378742766828,-65.22751964875525
-3.039183974684029,-66.1698971278092,-0.9547507813270332,-70.08913224520975
-15.358706880353914,-42.911767497787196,-5.401106170823265,-56.32547056485676
-13.427435185023882,13.206731634219096,-4.391126248287453,-45.69820806208867
-13.571661651277637,-59.693158071541916,1.657677617244504,-53.736283772825075
-24.475176781856305,-112.07644546465559,-2.084577467354981,-62.49593896895003
-47.6981197502822,-119.58160305630575,-2.7143954664230194,-30.72508566433369
-44.37872318327562,-46.421901813676584,-5.352277427173046,-30.42389773069155
-27.802017629836342,2.8043550220059217,-6.250528536964557,-15.83219019283024
-22.198759698015092,-56.03567736612406,-2.4386696816698534,-40.070873895447264
-17.351943026566687,-106.03055461914619,-2.2836809914940543,-66.7969275435929
-40.68347944633926,-122.10028484666371,1.2411461161172308,-42.61027030165749
-30.74972251996073,24.47712830293679,-8.48190435969015,-23.742453957922095
3.228070111366584,-52.29684567112558,-3.611715018694109,-66.25699771129595
-21.03116957649289,-107.68079523538249,-3.4028124000494313,-65.95507181581985
-1.3321227147309713,-28.647197098558635,0.7992176515862758,-54.49309497151832
-20.65803433851982,-64.5935506143886,-4.620686760003201,-55.77619623164229
-28.179455121689994,15.286472382569627,-8.61791145237413,-22.83599238830608
-15.13503460371118,-109.5859915802518,-3.453704445380307,-70.83168257219556
-23.131822747570524,-102.92103998065879,-1.3022005401118084,-59.722732619137076
-28.11972798791262,-47.20013555978588,1.4402836295681425,-37.70739789373211
-1.5297419578728721,-55.885358388990696,-3.3824330120737356,-65.5884580275495
-16.315290001096873,-30.821590159225693,-4.775367975034474,-44.980994853424676
-57.79570055698152,-115.95718702512383,-3.21305421570108,-21.163144289863
-19.79674484618036,-127.35735007815795,0.3795971757697936,-84.72154046019944
-41.23945876766438,-55.723098527641255,-4.965587036612181,-18.399343589712146
1.1550725202852306,16.684502087014096,-4.286621844645593,-62.25383933208461
-23.939279213316293,8.097997560456548,-4.283700848221626,-33.24163161413908
3.7496125420152566,-47.879422157526776,-4.321994348484525,-73.06584891705872
-24.883004247713927,-119.18078011504909,4.007829040886715,-64.67345122062972
-26.748924268681908,-5.428064646236294,-7.633201907927251,-28.538070790931542
-2.2398549675277337,6.630009327870681,-2.53763923715807,-53.36555269807633
-20.380502522452613,18.51932898462249,-8.024197718913703,-36.454001465368776
-44.61520769168902,-116.6241676172627,-0.9923200608827132,-28.716305840752312
-26.685836293666636,-58.64105636438373,-3.770555450943871,-51.27590251639543
-12.98027608187546,-62.80554489554045,-1.5501892192735804,-63.653103254166
-32.01418599232616,-35.68465250894715,-5.195197225357646,-34.43228611785665
10.564095156285,-6.850937358610295,-4.0240222374005175,-69.63010986600494
-10.086884892360743,-88.62147644770337,-2.9769123562181683,-68.25315381992502
-47.965357467514146,-113.0116380342971,-3.7345853753317795,-24.132155565945027
-16.294181599654703,-59.69474998683313,-3.3720444602624298,-53.53860725398718
-18.006774456051463,-129.1142724355531,-0.445596916237873,-79.55042141554688
-4.759180792836261,10.479018509269821,-6.611410249855867,-45.45520679093231
-49.35861942137802,-111.37648856648053,-2.5935474989932867,-30.139526453225727
-22.49931600955353,-38.1055549107445,-1.08766988632503,-43.18723581520304
-7.02433741320278,-32.73162926858697,-3.193795003639339,-47.84841898347982
-29.05253086764555,-103.67305843839604,-2.2884988389100505,-39.46955240042466
-33.6516310675132,-102.85915419527782,0.12355345629172795,-46.59663759578541
8.564330545334954,-42.931482385518805,-2.844336272799272,-69.74604271674374
-9.334403350315803,-32.02267356821862,1.1041320079188464,-53.574363813822345
-40.460581290688296,-34.35333917286576,-5.413710304633797,-27.098203852765707
-20.793465130068373,-105.18528034626203,-1.461208556869145,-60.65648810656698
-38.59616918022471,-52.13985245817727,-4.9874005029484305,-33.01189328337382
-21.25281355902585,-39.356320258342265,-4.496518847518274,-43.76182884259745
4.213319398143867,-10.185998049448841,-3.524109271936586,-67.38649311105448
-38.49423084549157,-33.06187810173161,-4.117049371450989,-22.022871795250836
-18.940245365675555,-101.99589673661606,0.3777365331083599,-57.071226074197696
-35.49621657777149,-96.343822198196,-1.6581939531664935,-29.655410722063053
-55.784263285931715,-100.19611498463111,-2.2504222422108486,-23.230112668490136
-26.58757092906452,-87.24309421067795,-4.543932660147005,-43.68464636424437
-37.21777930934787,-95.14167148472833,-4.804871384535364,-28.381590519891063
-12.955403653881639,-51.54217177383157,-0.2763401135328756,-49.68300325216943
-19.88160715280717,-31.062809372887003,-4.885521348273155,-40.145753579111386
-15.030244827175217,19.477248332957714,-6.382121456443292,-43.956045407745705
-13.754450997050633,-88.13089455193608,-2.1001751929167356,-66.66233232446133
-27.812528024111057,-126.98392585759069,-2.658606664637225,-63.12071352245742
-41.202896812131485,-93.58518164931758,-4.1937001682973705,-25.95019393724904
-37.809555863830845,-91.8531531899157,-0.8921470457372994,-26.593825855375044
-29.844680026430794,-45.000574420269615,-3.8214741606921474,-35.56439540160382
-39.833260256533976,-119.98433333759253,-2.5421772265418587,-39.4033681788229
-18.755482613703403,-52.048105653646275,-3.405105920235754,-48.863659667481244
-10.604335696284608,17.059336965110674,-7.837481298797218,-44.2346819920984
3.5984528241766895,2.3685874443792443,-5.986223861163234,-61.72583002629024
-27.459979381792216,-46.40933715803543,-5.677843034252438,-37.870546269219616
-45.01593663846698,-49.47604671847216,-4.954269661141254,-31.426726071916633
-24.305141234963642,-2.84473822548199,-5.111043940968795,-32.111457630767774
-8.992987167436624,-100.65911289339708,-3.3202649694275794,-66.40709609808937
-8.606197647880215,-35.849733890898804,-3.6017559620519912,-62.06575658762455
-37.879583437072874,-35.805626153177016,-3.6175746074951403,-30.210187268824384
-24.84938261994592,-41.13636258365095,-2.7303970050936006,-44.9253726127
-20.557362355039928,-63.52691053878637,-5.45422101539817,-54.81155906445723
-6.22916588272642,19.843385993145716,-0.9651090464766566,-56.538716171201514
8.827321617254164,9.752662814821747,-1.3801783700652632,-65.7591149025249
-35.722322910862715,-27.186023861208355,-3.953357214914146,-33.79930030768827
-9.596179945197854,-107.61186499038132,-1.647438932063546,-66.99944996481054
-6.34599079270604,-54.08382578875883,-0.763099661815926,-50.3417229981647
-23.678261068144735,-39.993563953405825,-2.9942607209112113,-66.43998198826746
-5.398891308849862,-94.14828842379617,-1.8503594547688809,-81.82002769686265
-8.266755940783867,-53.940555041997996,0.7764667922996469,-62.85350290587236
-51.74127194486932,-98.12958476054555,-2.6790945264240453,-18.65592619726445
-19.21303343234958,-124.45567079738237,-0.6001842416720562,-72.96012794148349
-9.095696229554129,-99.55492370525644,-1.1227933485355208,-78.34590943511998
-1.294936980948755,18.266308410865634,-6.7870756096262195,-68.83779229936381
-27.545667282362587,-98.36960234448429,0.32020261136084943,-46.869330827252156
-45.39753334028703,-122.97921356454563,-3.6047821348485822,-32.559139618980055
-36.79185388958652,-124.14594536418551,-0.4452104095015386,-38.768504212500844
-11.44165676405646,-44.46360892084371,-4.979587288288609,-58.720242367529636
-14.221343382098915,-59.154630695477906,-3.1341609501482557,-57.151289831830894
-7.38713824451181,-61.5799892165477,-3.891269782027907,-66.99603570350205
-27.168183360732296,-114.79941122817507,-2.586939145086054,-61.116846181454775
-26.53578552786921,2.695884099314526,-4.895315667863883,-16.141245628966615
-4.26449190837711,-97.16765526060891,-3.76018661608297,-80.18316790014757
-7.586578950156536,-60.474732424116965,-3.7899913768074853,-66.1808603322881
-20.806680333492285,-118.0129535767334,-2.828214462847481,-68.89605529021097
-14.255479232523541,21.449653500097128,-5.046025936833862,-43.83712584091279
-34.111823539899454,-44.18408516908832,-5.652335323282067,-18.252707866938124
-34.06352993669196,-25.942314343067522,-2.885008773266558,-16.86230314759871
-29.760020569868924,-90.98836092686888,-1.8296963116489218,-32.300610790717414
-0.5199495210883001,5.823391161539263,-5.862038346356908,-60.36666767117771
-19.050804039073018,-110.43512961724356,-0.8095546386868957,-61.63200192528974
-37.70539645374687,-50.16709001761777,-4.753949212994254,-32.84017381086963
-36.57396283694627,-56.8151102331679,-3.2124345105727095,-15.43384319345654
-22.242906185173776,6.265476803679832,-4.686218576883531,-40.83014838113064
-18.293999438352827,-98.65174282413378,-3.258943170989476,-63.736973519274855
-42.88250848435388,-46.55770876622714,-4.5888980233512005,-30.91457438184787
-11.224958289889486,-27.58225841411867,-2.8069027360811325,-49.78655935614087
5.21750179230672,10.345135645535663,-6.728178590587769,-61.057854143597936
-36.63275879219406,-59.40234484936255,-5.536577599499447,-33.5634189547324
-34.20914865096183,-100.18970040708467,-2.0128352042077235,-38.44677257319748
-69.9957156132078,110.47128113255894,2.6054411523330017,-39.63396854157243
-72.1019895206421,105.9342129994107,-8.861242835731957,-43.08365654043058
-70.1276839846488,97.5789014103338,-8.74725841269251,-44.716892646807835
-61.16092156729176,96.98241569475681,-8.192205617336876,-55.15098871065321
-65.20047260841093,109.13382285609171,4.421292656681706,-39.87610812092784
-52.91594513433691,98.52367542575863,-7.583357911084768,-64.89219034754727
51.63068097461988,128.21120200677402,493.0031971608458,-62.48323767511249
-63.23815231402787,78.82164217938805,7.777488459371913,-39.776269566952394
-56.147692953777515,107.78864013533604,-8.354781830242072,-65.30317433859568
-46.43182257510651,107.88654435787885,-7.866085068156746,-78.64349694125745
-45.414059255846105,99.27393064433886,-3.782851799466071,-73.91378690141758
-66.26938955160962,81.14628941773333,-6.515765889158477,-45.54666434863073
-63.455891407326796,102.33641849837943,-8.552031712211285,-53.47428144836742
-24.36541710852638,99.54426196504903,47.47821327853792,-80.39061581636165
-63.10219339563035,120.73792485048094,31.377030833844767,-24.800359379810146
-50.89704772911514,108.73158655575659,-8.072989674633456,-72.95332741380287
-50.650016174489785,70.3806397164366,-5.627368478699935,-62.91802310712387
-58.34778638667293,112.6795042408788,-8.519511957975414,-57.12624525403328
-57.464882113803014,81.97050422286569,-7.2625684091951825,-62.671543198589035
-32.80032647279879,79.16693205748601,30.041912426620296,-68.99608829367965
-40.99056399550789,88.98030207070855,-6.649567257748208,-82.90886750838587
-69.15796461900895,72.01686134765166,-7.431877193287443,-36.91450903975
-56.54975135329828,73.25909611080198,12.681064677067575,-52.392051274754124
-76.75151183594673,116.38042343892997,-9.585644203909132,-31.12296597406673
-50.24989652862005,98.98975571244594,-7.967484560432835,-68.45950533311631
-45.18899303403048,77.35423477590336,5.146521094873426,-61.065926355891605
41.5086993590852,134.88161875498045,1405.7798354095264,-27.357716531437077
-67.74936671295484,116.6675202752563,-9.256233820226507,-42.86197747702211
-65.0722993791525,97.51831029714464,-8.31419334298206,-52.51751924273282
-32.966939885102505,115.56271650740138,56.66334788935429,-61.68011099747321
-70.4075217519306,92.88304257076157,-8.714012697181534,-41.07644089775911
-72.44006314858673,98.06323933144759,-8.848891093557944,-41.259597181345896
-65.64786562090164,93.9382416997484,-8.18006885010913,-47.92949537659706
49.25139145907653,116.7172769802969,186.62865401958746,-39.70582947155286
-67.26214875490773,112.39948041211744,-8.808316791484856,-45.36683755092524
-44.11158913752143,86.6853634106159,-6.966114945239163,-77.34177624203423
-42.96412131552836,73.73436327008068,95.58024981986705,-51.04282218301006
-48.809942523205024,69.93674970913574,-1.7285808098977382,-55.48225725504662
-70.46598078171023,91.70570431712864,-8.646337662616276,-43.109815603465265
-59.16055459830329,105.03113190881965,-8.382882894721757,-65.03938635728967
-49.3886855392257,73.95340818743307,-2.4039089207264697,-55.24373641690683
-65.65467678673315,111.80489858064266,1.3493045704669628,-42.31649154709737
-72.35246599939694,108.02543978254002,-8.968667814637694,-42.383246020907364
6.1654434770264075,95.06579968538853,478.48566755897946,-64.71650214427434
29.294015802459043,112.39134018167744,140.3809528021736,-43.30169046178142
-40.390256963090025,97.82866586322658,-6.324911644273088,-84.84785726057675
-53.02367066744016,102.12272187910904,-7.942120152979321,-69.80860509282184
-38.391673925633555,95.86863088968187,-6.426109672837615,-82.51847583934273
-62.10882415377005,110.24740706438362,-8.395243969389572,-53.90838885862672
-21.74194623779343,80.56491892530272,204.13987523282725,-59.99813478544151
223.56190901314213,42.82263973685332,-18.39068277902781,40.31474089915366
244.1133725589103,35.30322392474142,-17.889579480156858,-4.7008498459234715
240.8615989988625,91.60587561306448,-18.43121737424147,2.903500986040143
237.15793214768192,111.03739908959216,-19.49499789452976,15.173020315561843
240.8738521687009,-128.23806204132364,-13.89638971432595,-1.7574439468504863
209.4271471693481,52.151114440249444,-19.303308836047172,64.84532357940952
232.14784200695325,-45.57782663896546,-15.446298946371522,14.739638460334334
233.22628976904102,79.05728671169922,-18.99986205848459,14.029698753321668
219.1946721144084,41.89033785066508,-19.346210454566165,48.618549595882484
241.48845436323015,9.456831432622039,-17.31319933732213,-3.080283344973566
234.84570787315252,-138.48340308196018,-13.153988921614348,2.125710111320359
205.99293152660692,36.88047962477691,-19.065622945224842,71.53580383457637
250.76296952086525,-7.898771862103814,-17.001239468122066,-8.989197923410757
246.09972383602693,60.02137190473576,-16.824191060580628,-8.340626200689826
237.22777941471625,-81.6573442962131,-14.837471657592323,-2.210981589724639
238.39687744433397,99.23157709286903,-19.01138106978276,7.444400161518303
238.62954919448143,11.090988343954422,-16.718596661291443,0.9945784259384993
255.48311645109365,36.67338202265972,-18.120335129738255,-13.148770370778038
254.44557621994446,97.77139554005262,-18.913658500136762,-17.939999383664897
235.36510090958743,47.45805700543025,-18.427137574691848,11.332510333901467
213.30142359980815,42.09417725706112,-19.197871749451597,57.04312606185147
255.0138390314436,-25.27765369431718,-12.501469751643024,-9.17574650702582
237.84289126219713,0.31998333750829033,-16.427862029302503,4.04317910017059
240.3938127872253,48.082659726950595,-18.375069856525887,0.3056002341292583
254.20635379942942,33.76236081547734,-17.076275372408865,-13.256170842910223
251.79654219603,88.21731752513341,-18.909920261929972,-13.891775287195458
248.50982481486156,93.77691493186899,-18.935522102423505,-11.312403994017217
239.2241608062287,26.914714599092946,-17.279034308342247,-1.6118826003292952
259.7556383663257,61.115606636464065,-15.540889318045917,-18.05731376908018
214.36566193521944,41.38364476642562,-19.62858018032396,61.59095091404288
223.94493859230485,33.77500345590397,-18.096629152814824,40.627577536152046
205.33277098433317,45.12202593004807,-19.28443014904768,72.74700430527113
231.7519259297013,51.49998743632983,-18.77610810610302,20.14911261383267
230.80639780173786,-72.3121699210187,-14.14391164631402,6.514714561038289
245.39578797737417,-83.56801110745599,-14.241986190338881,-4.7564606604467485
247.4410472886565,105.89457432864333,-19.11081522745076,-11.918316170915489
232.23970938946158,-42.514423780482005,-15.758781893535948,15.414645794162197
238.45999350021108,101.1315061986553,-19.72133214733762,6.224565332296862
236.3416434904021,104.7264932386611,-19.71992439355825,11.219827229107125
243.98751145948276,106.82569872171274,-19.81956665878639,-4.15595757142043
234.15057852409765,42.43966981930549,-17.848242626896766,10.401929285065478
241.0053619505937,98.4615978495514,-19.716283035394966,1.0623534132591317
249.22531201921467,-52.80804927320399,-14.778653775216018,-6.725371546503197
250.05890708309695,78.35145984026042,-19.078406127201195,-13.12302212461175
-90.17510121967123,90.23846752472349,-12.242967528606963,85.94555227969713
-82.27068436675489,137.9697502838449,-9.971606924445238,50.65900988284125
-78.43566156982803,39.55370463528229,-7.104413875549319,56.68413904075791
-90.2424902257315,135.36048260880384,-12.99312584673177,84.08418840696987
-70.16464696804118,-13.393405274962618,-0.20753294930541666,55.372415787936035
-96.26100098590713,114.14348076686605,-10.06018651608107,76.99115918264846
-90.92187023949498,81.71435599397745,-10.209028430418437,79.57118223652509
-75.24432245969517,103.1740229981057,-9.264268910745132,50.611756721780296
-80.90208399642415,85.28854004974988,-11.447838952666052,72.40648125302926
-93.90058444682106,-90.55333638170734,-7.198159626860754,74.84846222992692
-77.39490075040635,28.613096380826363,-8.353821457432478,59.326435958065275
-86.57345826667094,-18.14496451431856,-6.007284779509774,68.11300028779311
-75.99002379747105,119.42293119254163,-8.072166358787287,50.75362502763463
-82.15074778168507,-42.61459242632802,-4.29186845764467,46.13449516263199
-77.7461827204337,46.63289999463274,-9.885333405087096,58.442884914179956
-106.39860345379748,-69.27197843382173,-5.305822116710354,99.346620661146
-86.22655142487915,-79.82598707386083,-5.5101059793865925,54.22788567926918
-85.17741415947485,103.14619848933458,-11.994672874406525,77.04569640599618
-59.6603584348005,42.14868701038762,-7.51429369103926,34.800526959675125
-71.31543730020348,-55.97497177268312,-5.846979888715934,41.800238461382406
-112.26070181186142,-87.86045863813945,-6.770693190604307,100.88340114380449
-86.7961631072586,86.38401565415987,-2.6335357687306877,77.27473657230217
-60.56169252747679,56.997763203583474,-0.8049856937339451,29.938308979453893
-101.39234201074848,7.046701326535896,-7.342303483654359,91.01554156005517
-83.0268121220796,1.294562688452089,-7.48427471335941,52.823360194465465
-106.10092491416701,-88.5832170238539,-4.6471762497294105,85.96915780056469
-79.03606592986483,130.43383702238637,-10.39020138962726,48.46110317249162
-51.64115248584174,45.44164845632835,-10.117413876293293,34.44897892838961
-64.072255673034,71.59745842612779,-11.22698523669427,34.53272922486798
-78.72950368890243,-28.583165858742476,-7.943212944195725,48.97595095549778
-89.75105559984402,3.3957636720920163,-7.883496393722133,59.27680944287539
-89.41359049330745,35.69534438470495,-9.876855209796362,84.96088708695098
-54.927935050856185,10.609839178820835,-4.195370810113518,34.580971125312885
-53.03384835060414,46.60836829647616,-9.452979492569279,34.75591902408766
-69.9573470930692,87.9780476353348,-9.172816586576765,54.817045028371325
-94.30016145441726,0.7995360437253964,-7.755541092894077,83.46290546019114
-75.08689603126038,-70.23313135192903,-3.597511182249192,46.518802328051066
-73.25574060570892,-35.32106426536244,2.9715704801744103,41.599995480293046
-59.77271173361868,79.07348307662298,-11.169599238583594,31.69691190769595
-98.84762435851073,-104.96111810398128,5.795349497288072,75.46492022036324
-92.04918799795766,-86.15903630338777,-5.637163284852777,69.14458605351658
-98.94333583045272,8.194237552638583,-3.036472221809674,93.0851093180085
-90.0898335394943,50.77472013823103,-3.8054051239299396,70.81741258467397
-83.75742880193712,112.68686700453114,-11.23939009383716,60.45783581698697
-81.95319733830729,-25.97679187904089,-6.325187652308813,-17.88502520351959
-66.71110713966236,90.1332994935093,-9.496179243305898,-22.323525846057635
-73.66270924570313,74.30267298840926,-8.098066333006837,-26.30962494442251
-88.56034841024567,-82.93663514445167,-3.3047250988001413,-19.900797798319147
-70.1440807736534,8.373154429303298,-6.549407605828156,-17.21032433632348
-82.73597679789845,-25.588400921977495,-6.466943324717372,-13.924439553205616
-83.2695549522406,-30.072126574305116,-5.996992622541603,-19.963753552066848
-77.12966925510193,38.75179573566237,-7.825084632530812,-21.393288296865464
-77.23903957934986,48.55140296309412,-7.92593421130602,-24.65278044220564
-81.88610188279867,0.7571329438632688,-6.775717107708045,-23.01193719927535
-86.83973552501635,-77.649904047011,-4.809646054415401,-14.782210691537799
-91.20842093871917,-85.72442444386886,-3.974058423814482,-19.51650380729751
-79.32564636602595,-3.0888338220173353,-6.8093322977361055,-18.39765979714514
-54.10514058734228,101.70829897345254,-9.207322650319501,-16.624239016904895
-88.62597178635687,-73.8779054882954,-3.290566895877795,-19.819750510645093
-79.76927011721482,-63.58938472481104,-5.507874377429879,-8.266584347301432
-89.7022911917349,-76.290727039253,-3.5107811829963014,-13.676218257104722
